150612081130682 ,return,1,0.06433725,0.6583078,-0.30119133,,,,,,,,,,,,,,30.53286,114.36715,7,16.2
150612081130878 ,return,1,-0.015432358,0.14110851,0.33137798,,,,,,,,,,,,,,30.53286,114.36715,7,16.2
150612081131081 ,return,1,-0.1953187,0.5402415,-0.55620956,,,,,,,,,,,,,,30.53286,114.36715,7,16.2
150612081131283 ,return,1,0.09921193,-1.1865616,0.38249397,,,,,,,,,,,,,,30.53286,114.36715,7,16.2
150612081131475 ,return,1,0.61231136,0.0973922,-0.5594263,,,,,,,,,,,,,,30.53286,114.36715,7,16.2
150612081131571 ,return,9,0.61231136,0.0973922,-0.5594263,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081131674 ,return,1,-0.60833955,-0.3176067,0.7000923,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081131873 ,return,1,0.79516554,-0.39123547,-0.08681297,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081132078 ,return,1,-0.5411773,-0.24961454,0.05513954,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081132280 ,return,1,1.1457188,0.74231994,-0.004487038,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081132479 ,return,1,-0.8641455,-0.32370287,0.13261795,,,,,,,,,,,,,,30.532848,114.36719,7,14.4
150612081132571 ,return,9,-0.8641455,-0.32370287,0.13261795,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081132676 ,return,1,0.8881948,0.81408393,-0.90351105,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081132872 ,return,1,-0.013926506,0.48260897,0.37190247,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081133074 ,return,1,0.27712178,0.5159216,0.051190376,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081133274 ,return,1,-0.23572254,0.18347889,0.11522102,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081133479 ,return,1,0.04284644,0.29791582,-0.3223095,,,,,,,,,,,,,,30.532856,114.36726,7,18
150612081133573 ,return,9,0.04284644,0.29791582,-0.3223095,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081133669 ,return,1,0.1551621,0.23026788,0.30948734,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081133876 ,return,1,-0.3010056,0.10896528,-0.16601372,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081134076 ,return,1,0.12243366,-0.029421449,-0.037968636,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081134276 ,return,1,-0.05107808,0.0076738,-0.142622,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081134478 ,return,1,-0.15729737,0.059080124,0.19933414,,,,,,,,,,,,,,30.532894,114.367294,38,13.5
150612081134573 ,return,9,-0.15729737,0.059080124,0.19933414,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081134667 ,return,1,0.15444922,0.02841413,0.318326,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081134873 ,return,1,-0.4651084,0.28980124,-1.0105457,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081135073 ,return,1,0.11772108,-0.50575554,0.68139553,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081135274 ,return,1,0.04231286,-0.03576517,-0.08341789,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081135475 ,return,1,-0.5288029,-0.30411047,-0.32625675,,,,,,,,,,,,,,30.532871,114.36733,35,15.3
150612081135573 ,return,9,-0.5288029,-0.30411047,-0.32625675,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081135668 ,return,1,0.26347947,-0.4496503,0.003236771,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081135868 ,return,1,0.05479312,-0.30134058,0.32878685,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081136062 ,return,1,-0.5107691,-0.6730476,-0.5408125,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081136268 ,return,1,0.13654852,-0.40088403,0.23963833,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081136466 ,return,1,0.27537704,-0.60856336,-0.17448425,,,,,,,,,,,,,,30.532852,114.36739,33,18
150612081136573 ,return,9,0.27537704,-0.60856336,-0.17448425,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081136666 ,return,1,-0.25944328,-0.4408779,0.14469242,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081136866 ,return,1,0.29643512,-0.3964538,-0.16811562,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081137068 ,return,1,0.008858204,-0.3927841,-0.20358944,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081137267 ,return,1,0.17787218,-0.19215554,0.101296425,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081137464 ,return,1,0.2295332,-0.03602782,-0.20355892,,,,,,,,,,,,,,30.532885,114.36747,32,20.7
150612081137573 ,return,9,0.2295332,-0.03602782,-0.20355892,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081137663 ,return,1,0.058565617,-0.24561745,0.1282692,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081137862 ,return,1,-0.058953762,-0.023002401,-0.18499947,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081138062 ,return,1,0.044353962,0.052554876,-0.21066093,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081138264 ,return,1,0.08348179,-0.120383024,0.34421825,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081138464 ,return,1,0.11149788,0.14754209,-0.30987358,,,,,,,,,,,,,,30.532862,114.36752,34,18.9
150612081138575 ,return,9,0.11149788,0.14754209,-0.30987358,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081138660 ,return,1,-0.144413,-0.115483776,0.01777935,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081138860 ,return,1,0.27433777,-0.02502691,0.123703,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081139062 ,return,1,-0.31780148,-0.49902466,-0.12537384,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081139262 ,return,1,0.019341469,-0.7677864,0.037709236,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081139461 ,return,1,0.4815097,-0.7672501,0.2035675,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081139652 ,return,1,-0.46994352,-0.34122688,-0.1693449,,,,,,,,,,,,,,30.532837,114.36757,33,18.9
150612081139655 ,return,9,-0.46994352,-0.34122688,-0.1693449,,,,,,,,,,,,,,30.532883,114.36762,32,18.9
150612081139858 ,return,1,-0.25229692,-0.63266087,-0.06364632,,,,,,,,,,,,,,30.532883,114.36762,32,18.9
150612081140052 ,return,1,-0.085335255,-0.3100344,0.07901955,,,,,,,,,,,,,,30.532883,114.36762,32,18.9
150612081140259 ,return,1,0.103637695,-0.31939045,0.14384747,,,,,,,,,,,,,,30.532883,114.36762,32,18.9
150612081140461 ,return,1,-0.8395181,0.17462918,-0.12196636,,,,,,,,,,,,,,30.532883,114.36762,32,18.9
150612081140575 ,return,9,-0.8395181,0.17462918,-0.12196636,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081140655 ,return,1,-0.5387211,-0.28580588,0.020317078,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081140854 ,return,1,0.15572119,0.011716634,0.001192093,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081141054 ,return,1,-0.5222931,-0.1661003,0.22236633,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081141249 ,return,1,-0.23310614,-0.36631614,0.18406868,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081141456 ,return,1,-0.097840786,-0.035265,0.017787933,,,,,,,,,,,,,,30.532923,114.367676,33,16.2
150612081141576 ,return,9,-0.097840786,-0.035265,0.017787933,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081141652 ,return,1,-0.16641879,-0.0265131,-0.14908981,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081141848 ,return,1,-0.06983638,0.07142812,0.092297554,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081142051 ,return,1,0.09035945,0.18534666,0.044041634,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081142253 ,return,1,-0.1699524,0.22771958,-0.081240654,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081142450 ,return,1,-0.04081273,0.1438253,0.023208618,,,,,,,,,,,,,,30.53293,114.367744,31,16.2
150612081142577 ,return,9,-0.04081273,0.1438253,0.023208618,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081142645 ,return,1,0.06073141,0.109400794,-0.015706062,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081142851 ,return,1,-0.11089635,0.093318105,0.03539753,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081143052 ,return,1,0.004369736,-0.10568856,-0.035964966,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081143251 ,return,1,0.08459306,-0.11990014,0.10315609,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081143448 ,return,1,0.07991862,0.2233179,0.04893112,,,,,,,,,,,,,,30.532927,114.36777,31,13.5
150612081143577 ,return,9,0.07991862,0.2233179,0.04893112,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081143642 ,return,1,-0.21217465,0.30614996,-0.19546223,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081143847 ,return,1,0.085443735,0.11772312,0.027926445,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081144047 ,return,1,-0.03627658,0.12480596,0.05022049,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081144248 ,return,1,0.45436168,-1.1871619,0.33039474,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081144448 ,return,1,-0.656095,1.7537689,-1.1388483,,,,,,,,,,,,,,30.532942,114.3678,32,11.7
150612081144579 ,return,9,-0.656095,1.7537689,-1.1388483,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081144639 ,return,1,0.120265245,-1.0857257,1.1094542,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081144848 ,return,1,-0.31702352,0.34521097,-0.47154045,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081145038 ,return,1,-0.20938444,-0.11371121,0.4073782,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081145242 ,return,1,-0.23548675,0.34628,-0.15604019,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081145445 ,return,1,-0.93054676,-1.2551519,1.6463785,,,,,,,,,,,,,,30.532936,114.36784,32,11.7
150612081145579 ,return,9,-0.93054676,-1.2551519,1.6463785,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081145641 ,return,1,0.79511213,0.97938293,-4.121478,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081145844 ,return,1,-0.5275419,0.2248365,3.773573,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081146041 ,return,1,0.36285257,0.9138595,-2.0609608,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081146240 ,return,1,-0.27519417,0.67641366,0.9204588,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081146465 ,return,1,-0.4367292,0.70399725,-0.4232378,,,,,,,,,,,,,,30.532934,114.36787,32,9
150612081146579 ,return,9,-0.4367292,0.70399725,-0.4232378,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081146633 ,return,1,-0.05499482,-0.47770262,0.7895222,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081146833 ,return,1,-0.45980477,0.48008564,-0.48088455,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081147039 ,return,1,-0.43616438,-0.6078199,0.43522835,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081147242 ,return,1,-0.53943324,-0.39329514,0.23974133,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081147462 ,return,1,-0.15817308,0.009751886,-0.20560265,,,,,,,,,,,,,,30.532955,114.367905,30,9
150612081147580 ,return,9,-0.15817308,0.009751886,-0.20560265,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081147631 ,return,1,-0.26686716,-0.1046076,0.30832386,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081147831 ,return,1,-0.07823396,-0.2670165,0.18950558,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081148045 ,return,1,-0.20213318,-0.38606092,-0.020417213,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081148235 ,return,1,-0.59027696,-0.24142353,0.24806023,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081148437 ,return,1,0.6004579,0.059378892,-0.109903336,,,,,,,,,,,,,,30.532955,114.36791,31,6.3
150612081148580 ,return,9,0.6004579,0.059378892,-0.109903336,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081148634 ,return,1,-0.5039935,-0.028547436,-0.13139534,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081148833 ,return,1,-0.07288027,-0.0697882,0.32122135,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081149033 ,return,1,0.2175684,-0.22444583,-0.010000229,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081149232 ,return,1,-0.46706605,-0.6945067,-0.23966503,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081149432 ,return,1,0.67059016,-1.1629615,0.21705055,,,,,,,,,,,,,,30.533007,114.36797,28,8.1
150612081149581 ,return,9,0.67059016,-1.1629615,0.21705055,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081149626 ,return,1,0.12121701,-1.1767535,-0.016450882,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081149826 ,return,1,0.46584725,-0.92430365,-0.3428793,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081150030 ,return,1,0.38003778,-0.30865824,-8.19E-04,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081150233 ,return,1,0.29666162,0.2078964,-0.2760887,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081150433 ,return,1,0.19854522,-0.063193426,-0.22589111,,,,,,,,,,,,,,30.533007,114.36799,28,7.2
150612081150580 ,return,9,0.19854522,-0.063193426,-0.22589111,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081150629 ,return,1,0.47370934,0.12836954,-0.11121559,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081150829 ,return,1,0.43905258,0.05220756,-0.22519207,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081151024 ,return,1,-0.10730791,-0.005181342,0.0744133,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081151221 ,return,1,0.4049976,0.07997057,-0.23737907,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081151426 ,return,1,0.14261389,-0.05451429,-0.024093628,,,,,,,,,,,,,,30.533037,114.36801,28,6.3
150612081151590 ,return,9,0.14261389,-0.05451429,-0.024093628,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081151621 ,return,1,0.13850713,0.35116017,0.13961983,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081151822 ,return,1,0.40171266,-0.13743228,-0.23234653,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081152025 ,return,1,-1.0585768,1.0028479,-0.4423828,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081152221 ,return,1,0.17961955,-0.047935486,0.7287502,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081152424 ,return,1,0.9047539,0.75435024,-0.84464836,,,,,,,,,,,,,,30.53307,114.36803,28,6.3
150612081152580 ,return,9,0.9047539,0.75435024,-0.84464836,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081152618 ,return,1,-1.315639,0.6382599,0.38559818,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081152817 ,return,1,0.9847517,0.32783478,-0.5037489,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081153023 ,return,1,0.8498974,0.72206813,2.1616077,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081153225 ,return,1,-2.4584272,-0.25078934,-5.6503468,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081153424 ,return,1,3.8344066,0.38997784,1.9173594,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081153616 ,return,1,-2.8498785,0.85044074,-0.38643265,,,,,,,,,,,,,,30.533096,114.368034,27,7.2
150612081153649 ,return,9,-2.8498785,0.85044074,-0.38643265,,,,,,,,,,,,,,30.533117,114.36803,27,6.3
150612081153815 ,return,1,1.1269269,-0.9865087,-0.084570885,,,,,,,,,,,,,,30.533117,114.36803,27,6.3
150612081154015 ,return,1,-0.32636166,0.7338681,-0.10870743,,,,,,,,,,,,,,30.533117,114.36803,27,6.3
150612081154220 ,return,1,0.23754764,0.49844512,0.17504597,,,,,,,,,,,,,,30.533117,114.36803,27,6.3
150612081154422 ,return,1,0.4792905,0.28010595,-0.2629528,,,,,,,,,,,,,,30.533117,114.36803,27,6.3
150612081154581 ,return,9,0.4792905,0.28010595,-0.2629528,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081154614 ,return,1,-0.51552653,0.21845922,-0.2933855,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081154819 ,return,1,1.2303948,-0.4053733,0.22814178,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081155017 ,return,1,0.2640152,-0.40268415,0.34336472,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081155217 ,return,1,-0.51194525,-0.4240678,-0.5167761,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081155416 ,return,1,0.3962016,-0.33505988,-0.10733223,,,,,,,,,,,,,,30.533148,114.36803,26,7.2
150612081155585 ,return,9,0.3962016,-0.33505988,-0.10733223,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081155616 ,return,1,0.65938926,-0.6692417,0.076034546,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081155809 ,return,1,0.31050396,-0.58492666,-0.33530998,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081156010 ,return,1,0.24285364,-0.895339,-0.11614895,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081156209 ,return,1,0.62387705,-0.39828026,-0.020740509,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081156417 ,return,1,-0.049916267,-0.50458735,-0.19309616,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081156607 ,return,1,0.17177773,-0.36094886,0.047385216,,,,,,,,,,,,,,30.533176,114.36802,26,7.2
150612081156611 ,return,9,0.17177773,-0.36094886,0.047385216,,,,,,,,,,,,,,30.53322,114.36801,26,8.1
150612081156808 ,return,1,0.06326246,-0.1001814,-0.13978004,,,,,,,,,,,,,,30.53322,114.36801,26,8.1
150612081157008 ,return,1,0.057834625,-0.2473734,-0.029637337,,,,,,,,,,,,,,30.53322,114.36801,26,8.1
150612081157212 ,return,1,-0.11671829,-0.17203176,0.08773041,,,,,,,,,,,,,,30.53322,114.36801,26,8.1
150612081157415 ,return,1,-0.21480894,-0.027475417,0.035365105,,,,,,,,,,,,,,30.53322,114.36801,26,8.1
150612081157584 ,return,9,-0.21480894,-0.027475417,0.035365105,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081157611 ,return,1,-0.054833412,-0.09593797,-0.06240654,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081157812 ,return,1,-0.05861807,0.10890436,0.07503319,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081158009 ,return,1,0.035306454,-0.07419032,0.011734962,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081158210 ,return,1,-0.09374046,-0.2875554,0.12399483,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081158414 ,return,1,0.040178776,-0.76136935,-0.09418011,,,,,,,,,,,,,,30.53326,114.368,27,12.6
150612081158583 ,return,9,0.040178776,-0.76136935,-0.09418011,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081158608 ,return,1,-0.35474443,-0.9030816,0.04427719,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081158803 ,return,1,-0.1607356,-0.7014839,-0.04897976,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081159011 ,return,1,-0.098792076,-0.4765972,0.044937134,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081159201 ,return,1,-0.030030727,-0.2834829,-0.020318985,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081159401 ,return,1,-0.020813942,-0.14715171,-0.016421318,,,,,,,,,,,,,,30.533287,114.36799,27,10.8
150612081159607 ,return,9,-0.020813942,-0.14715171,-0.016421318,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081159626 ,return,1,0.003438473,-0.15404165,0.048402786,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081159806 ,return,1,0.058356285,-0.17415798,-0.025435448,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081200007 ,return,1,-0.06541014,-0.15446937,-0.08563328,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081200203 ,return,1,0.17999792,-0.1798526,-0.024999619,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081200399 ,return,1,0.11207771,-0.12798655,-0.024847984,,,,,,,,,,,,,,30.53331,114.36798,27,10.8
150612081200587 ,return,9,0.11207771,-0.12798655,-0.024847984,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081200598 ,return,1,0.03630972,-0.21140647,-0.043667793,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081200797 ,return,1,0.068583965,-0.09231889,-0.055067062,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081200997 ,return,1,0.044456005,0.011794686,-0.032416344,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081201200 ,return,1,0.08027744,0.043117523,-0.029066086,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081201402 ,return,1,0.04007244,0.1070832,0.003848076,,,,,,,,,,,,,,30.53333,114.36797,27,9.9
150612081201586 ,return,9,0.04007244,0.1070832,0.003848076,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081201596 ,return,1,0.014122009,0.22818172,-0.007785797,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081201799 ,return,1,-0.02043581,0.30469954,0.030773163,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081202001 ,return,1,0.13577032,1.1712354,0.007782936,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081202199 ,return,1,-0.24629879,1.7763872,-0.16684914,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081202399 ,return,1,0.03787923,0.8212017,0.29917717,,,,,,,,,,,,,,30.533344,114.367966,29,4.5
150612081202587 ,return,9,0.03787923,0.8212017,0.29917717,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081202598 ,return,1,-0.1972804,0.5541959,-0.5524864,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081202797 ,return,1,0.16436458,0.57745767,0.679615,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081202994 ,return,1,-0.1033597,0.9977319,-0.26421452,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081203192 ,return,1,-0.44288468,0.5262521,-0.14244652,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081203399 ,return,1,-0.017961025,1.0240885,0.18426228,,,,,,,,,,,,,,30.533354,114.367966,29,4.5
150612081203587 ,return,9,-0.017961025,1.0240885,0.18426228,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081203591 ,return,1,0.18554926,0.73926604,-0.11230087,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081203794 ,return,1,0.03648281,0.7309079,-0.07466698,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081203997 ,return,1,0.05088663,0.65417373,-0.051317215,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081204197 ,return,1,0.020883083,0.47768372,-0.079117775,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081204397 ,return,1,0.029804707,0.27455556,0.012041092,,,,,,,,,,,,,,30.533377,114.367966,28,3.6
150612081204587 ,return,9,0.029804707,0.27455556,0.012041092,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081204591 ,return,1,-0.05944109,0.21768275,-0.030923843,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081204792 ,return,1,0.058992863,0.116900474,-0.030516624,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081204993 ,return,1,-0.008553982,0.090623796,0.022972107,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081205195 ,return,1,0.03967762,0.2073681,-0.051727295,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081205396 ,return,1,-0.004798889,0.13602921,0.021546364,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081205585 ,return,1,0.01777172,0.011393905,-0.008804321,,,,,,,,,,,,,,30.533396,114.367966,31,3.6
150612081205692 ,return,9,0.01777172,0.011393905,-0.008804321,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081205785 ,return,1,-0.001375198,0.08320019,-0.001255989,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081205994 ,return,1,0.00292778,0.01966396,-0.019387245,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081206192 ,return,1,-0.01887989,0.11246306,-0.011543274,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081206394 ,return,1,0.048784256,0.41663402,-0.020417213,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081206583 ,return,1,-0.14677382,0.37008858,-0.018283844,,,,,,,,,,,,,,30.53341,114.367966,31,3.6
150612081206588 ,return,9,-0.14677382,0.37008858,-0.018283844,,,,,,,,,,,,,,30.533422,114.367966,27,2.7
